run,h,k,l,omega,x,y,module,Linv,P,edge,Iunscaled,sigmaunscaled,Iraw,varraw,counts,bgsum,nframes,wom,wpos,wom2,Iscaled,sigmascaled,normalized_residual
2,-3,-4,11,-4.6023394,752.55338,574.37364,1,0.70256076,0.69023557,0,24.504421,6.5044892,24.074534,40.836949,36,0.1863354,7,-111.54658,24.074534,519.48292,23.740894,6.3039442,0.1307722
2,-3,-4,12,-0.89396511,773.09441,607.53699,1,0.71024418,0.6672786,0,30.107011,6.7717929,28.285714,40.476819,37,0.14285714,7,-25.427019,29.074534,27.202252,29.168914,6.5601076,-0.071969507
2,-3,-3,10,-2.4418211,698.00465,532.29892,1,0.64936156,0.7460611,0,10.167446,5.0258356,11.681529,33.342042,27,0.23566879,7,-32.111465,13.375796,80.947452,9.8506407,4.9407363,-0.37766725
2,-3,-3,11,1.1489949,716.78774,560.96511,1,0.66353031,0.72207138,0,77.794808,9.4695699,84.658385,106.19382,100,0.23602484,7,103.81366,88.944099,124.82919,75.370819,9.2303062,-0.012348793
2,-3,-3,12,4.7715209,737.17254,592.18991,1,0.67551555,0.69720842,0,27.492143,6.7781465,28.375,48.941406,43,0.225,7,144.69531,30.28125,692.37695,26.635522,6.8204001,-0.35952519
2,-3,-3,13,8.4343247,759.43358,626.73817,1,0.68486998,0.67185717,0,15.4944,5.6130094,15.2,30.32,26,0.16875,7,157.85,18.6,1341.2625,15.011614,5.5836089,-0.23570177
2,-3,-3,14,12.148754,783.94767,665.63816,1,0.69109515,0.64643606,0,11.20156,4.8026263,10.477707,20.180553,17,0.10191083,7,155.27707,12.33121,1961.4809,10.852533,4.6554603,0
2,-3,-2,7,-4.9510439,621.11451,448.42471,1,0.55190919,0.83795236,0,138.55174,10.151678,210.36025,237.56313,230,0.31677019,7,-1037.9783,210.36025,5150.0947,134.23464,9.9516396,-0.17705793
2,-3,-2,8,-1.6261871,637.24235,471.91978,1,0.57451979,0.81766945,0,138.10895,10.547799,196.55975,225.35608,217,0.31446541,7,-327.03616,198.42138,565.64033,133.80564,10.21787,-0.10294085
2,-3,-2,9,1.7079445,654.31209,496.40347,1,0.59593102,0.79544091,0,366.39224,17.09916,489.05556,520.92284,512,0.36419753,7,826.01389,489.05556,1443.1771,354.97591,15.942577,1.2352427
2,-3,-2,10,5.0557614,672.4267,522.22196,1,0.61580601,0.77155126,0,245.49792,14.751832,307.5875,341.61242,332,0.3875,7,1585.1891,311.49375,8101.3527,237.84851,14.517131,-0.47662722
2,-3,-2,11,8.4235065,691.72588,549.79822,1,0.63378764,0.7463185,0,28.170996,6.1509811,33.17284,52.462582,47,0.21604938,7,280.91358,33.703704,2351.3781,27.293223,5.4858776,0.99429358
2,-3,-2,12,11.819209,712.39641,579.66294,1,0.64949213,0.72009411,0,85.403472,9.7148674,94.687117,116.01242,110,0.2392638,7,1133.5736,96.184049,13366.956,82.742406,9.148662,0.45330339
2,-3,-2,13,15.252789,734.68749,612.50039,1,0.66250049,0.69326306,0,32.709036,6.7990285,34.227848,50.619452,46,0.18987342,7,530.05063,34.405063,8174.2579,31.689863,6.6366761,-0.17632151
2,-3,-2,14,18.736325,758.9344,649.21868,1,0.67234702,0.66624375,0,48.306429,7.5925798,47.867925,56.605425,54,0.094339623,7,890.58648,48.09434,16509.034,46.801261,6.4260577,1.3034593
2,-3,-2,15,22.284548,785.59563,691.06118,1,0.67850357,0.6394881,0,10.811562,5.2009173,10.189873,24.028162,20,0.15822785,7,318.63608,14.291139,7106.7919,10.474688,5.041055,0
2,-3,-1,4,-2.9313788,555.61756,374.0591,1,0.43870759,0.90366433,0,125.59087,8.423862,258.6962,301.08316,289,0.48101266,7,-744.50633,258.6962,2179.3362,121.67761,8.3058082,-0.69191767
2,-3,-1,5,-0.19346453,571.05645,396.15094,1,0.46737028,0.89027115,0,29.868155,5.1951724,56.89441,97.931484,86,0.44099379,7,-16.518634,56.89441,20.984472,28.9375,5.1682637,-0.63077367
2,-3,-1,6,2.5857473,587.03205,418.35979,1,0.49542377,0.87420855,0,174.45379,10.584209,307.83544,348.81349,337,0.4556962,7,817.25,308.29114,2190.1606,169.01803,10.238506,0.17993436
2,-3,-1,7,5.4017948,603.60211,440.91203,1,0.52261392,0.85566064,0,8.7054398,3.7490451,14.253165,37.677536,31,0.26582278,7,89.343354,16.044304,504.06922,8.4341892,3.320125,0.85926645
2,-3,-1,8,8.2530259,620.83991,464.05696,1,0.54867261,0.83484501,0,317.40196,15.023805,482.95,522.57063,511,0.425,7,3977.5844,485.6125,32620.101,307.51211,14.613337,0.1479765
2,-3,-1,9,11.140062,638.83824,488.07791,1,0.57331628,0.8120127,0,31.928856,6.0926694,45.222222,74.465021,66,0.31481481,7,541.94444,48.148148,6106.213,30.933992,5.920141,0.019231953
2,-3,-1,10,14.065464,657.71445,513.30673,1,0.59624326,0.78744825,0,104.04081,9.7989989,137.40491,167.47905,159,0.33742331,7,1979.1457,140.5092,27893.276,100.79902,9.1370837,0.66714459
2,-3,-1,11,17.033556,677.61737,540.14353,1,0.61712967,0.76146967,0,20.047058,5.4155612,24.735849,44.651833,39,0.22641509,7,468.59434,27.283019,8056.2901,19.422416,5.4937949,-0.79143117
2,-3,-1,12,20.050389,698.7371,569.08473,1,0.63562379,0.73442843,0,36.108611,7.0368525,41.721519,66.108236,59,0.26582278,7,868.95095,43.246835,17464.247,34.983511,6.5928873,0.40507955
2,-3,-1,13,23.123842,721.31932,600.76392,1,0.65133851,0.70670948,0,36.390848,7.0415858,39.484472,58.372632,53,0.21118012,7,966.55124,41.857143,22326.691,35.256954,7.3650278,-0.80317677
2,-3,-1,14,26.263874,745.68676,636.01379,1,0.66384104,0.67873126,0,107.17926,11.212513,109.58333,131.42361,125,0.23717949,7,2914.7083,111.16667,76430.615,103.83969,11.392719,-0.70339397
2,-3,-1,15,29.482962,772.27251,675.96311,1,0.67263884,0.65094566,0,51.537116,8.0969359,49.875,61.399805,58,0.125,7,1478.5078,50.09375,43647.756,49.931284,7.8511803,0
2,-3,0,-3,11.240654,428.80199,192.94045,1,0.18264736,0.92071425,0,306.67648,7.9057467,1545.9375,1588.2129,1576,0.4625,7,17451.82,1546.0312,197219.06,297.12082,7.5336573,0.57803369
2,-3,0,-2,8.7798404,447.97808,222.01722,1,0.22053088,0.92840937,0,222.67575,7.4015047,937.43902,970.91285,961,0.34146341,7,8304.3902,941.4878,73358.599,215.73745,7.0697481,0.86366779
2,-3,0,-1,7.7539329,465.55159,249.00523,1,0.25631442,0.93305991,0,122.78699,6.1074493,446.98077,494.30239,481,0.55769231,7,3475.1554,447.80128,27000.776,118.9611,6.0206973,-0.55412495
2,-3,0,0,7.6317971,482.30167,274.42316,1,0.29094695,0.93461567,0,-1.9369851,2.2238076,-6.2222222,51.030864,35,0.65432099,7,20.666667,2.3333333,185.0625,-1.876631,2.2820903,0.10832031
2,-3,0,1,8.1241193,498.64913,298.64602,1,0.32484839,0.93305991,0,122.08595,7.0308022,350.66667,407.81893,392,0.66666667,7,2916.4815,357.62963,23799.84,118.2819,6.9422942,-0.58618574
2,-3,0,2,9.056429,514.84857,321.97346,1,0.35817964,0.92840937,0,218.22579,9.6023299,565.64596,619.48455,604,0.59006211,7,5147.1444,566.70186,46791.934,211.42615,9.2639403,0.40901594
2,-3,0,3,10.316418,531.0702,344.66272,1,0.3909581,0.92071425,0,284.87969,11.408202,670.89744,721.81131,707,0.56410256,7,6895.3141,673.10256,70675.582,276.00319,11.258816,-0.81402693
2,-3,0,4,11.828575,547.44012,366.94761,1,0.42311448,0.91005825,0,980.97541,21.614597,2109.9367,2161.3092,2147,0.60759494,7,24832.301,2109.9367,292394.3,950.40944,21.165734,-0.29433583
2,-3,0,5,13.540649,564.06229,389.05132,1,0.45452304,0.89655852,0,91.949863,7.5430684,181.37349,221.38162,210,0.43373494,7,2499.3886,183.91566,33991.82,89.084819,7.7825451,-1.5491438
2,-3,0,6,15.415857,581.03182,411.19654,1,0.48501854,0.8803657,0,370.7125,14.778207,672.88679,719.53685,706,0.50943396,7,10349.549,672.88679,159251.51,359.16156,14.307747,0.14245959
2,-3,0,7,17.42815,598.44383,433.61474,1,0.51440549,0.86166389,0,31.477364,5.3748727,52.726708,81.058948,73,0.31677019,7,921.90683,53.291925,15959.691,30.496569,4.8660896,1.1107959
2,-3,0,8,19.559209,616.40031,456.55594,1,0.54246299,0.84067067,0,69.560545,7.7185137,107.8,143.08,133,0.39375,7,2193.15,111.4,43206.963,67.393125,7.0375497,0.97023929
2,-3,0,9,21.796501,635.01635,480.29998,1,0.56894652,0.81763711,0,154.41901,11.226262,221.91667,260.28472,249,0.41666667,7,4906.4375,225.75,106651.28,149.60751,11.344118,-1.1255246
2,-3,0,10,24.131992,654.42669,505.17084,1,0.59358747,0.79284773,0,49.33833,7.1407513,65.900621,90.969947,84,0.29192547,7,1641.7453,67.677019,39842.764,47.801009,6.9082909,0.12754859
2,-3,0,11,26.561323,674.79373,531.55557,1,0.61609084,0.76662054,0,82.916083,9.0889094,103.175,127.90719,121,0.2875,7,2893.0469,108.7625,76966.229,80.332521,8.2087783,1.491407
2,-3,0,12,29.083299,696.31792,559.93071,1,0.63613103,0.73930702,0,126.15408,11.531008,146.61538,179.59369,170,0.36538462,7,4463.4872,153.38462,129898.65,122.22327,11.28095,-0.28276827
2,-3,0,13,31.699642,719.25244,590.90054,1,0.65334561,0.71129211,0,136.98357,12.079291,149.13291,172.93899,166,0.25949367,7,4802.7199,151.71519,152044.06,132.71533,11.748843,-0.65215232
2,-3,0,14,34.414967,743.92457,625.25435,1,0.66732634,0.68299425,0,25.180938,5.9953819,25.772152,37.652279,34,0.12658228,7,926.70095,27.006329,31803.808,24.396331,5.5414493,0.49170005
2,-3,0,15,37.236986,770.76841,664.05563,1,0.67760665,0.65486533,0,68.44164,9.4292919,66.144654,83.043728,78,0.18238994,7,2571.0535,69.232704,95487.623,66.309084,9.1429492,0
2,-3,1,-1,33.681171,471.43795,241.2209,1,0.26615292,0.92648842,0,429.31161,11.271898,1494.45,1539.6131,1527,0.525,7,50487.762,1497.725,1701992.6,415.9348,10.838493,0.51862566
2,-3,1,0,30.661448,488.6849,266.89352,1,0.30198628,0.92803234,0,46.197265,4.5312648,141.96855,193.90574,179,0.57861635,7,4551.4261,148.4717,139531.44,44.757816,4.4494726,-0.47914857
2,-3,1,1,28.819377,505.37773,291.29443,1,0.33679371,0.92648842,0,427.05145,12.764858,1174.7791,1233.0595,1217,0.6809816,7,33920.752,1178.4294,976453.77,413.74506,12.306662,0.38943971
2,-3,1,2,27.827717,521.82578,314.74353,1,0.37081905,0.92187339,0,339.275,12.068143,843.45342,900.1179,884,0.63354037,7,23421.742,843.45342,650446.64,328.70361,11.26555,1.6008048
2,-3,1,3,27.473048,538.2346,337.51029,1,0.4041356,0.91423747,0,140.24206,8.3559425,317.25625,357.31785,346,0.45625,7,8817.4453,320.91875,242300.95,135.87229,7.7814251,1.0954573
2,-3,1,4,27.609901,554.75453,359.83596,1,0.43671395,0.90366433,0,145.17434,8.9716592,300.4,344.64,332,0.49375,7,8391.9,303.6,231990.98,140.65089,8.3088362,1.2504943
2,-3,1,5,28.135889,571.50703,381.94803,1,0.46845804,0.89027115,0,30.90242,5.316242,58.727848,102.07343,90,0.51265823,7,1795.163,63.85443,50473.102,29.939539,5.2342961,-0.43741629
2,-3,1,6,28.977251,588.60043,404.07131,1,0.49922529,0.87420855,0,180.8416,10.694202,316.67722,350.69833,341,0.38607595,7,9247.0269,319.0443,268052.87,175.2068,10.178278,0.68918255
2,-3,1,7,30.079992,606.14043,426.43771,1,0.52883809,0.85566064,0,-0.91759056,3.587522,-1.4846626,33.693553,24,0.41104294,7,164.93865,5.4478528,4994.9509,-0.88899958,3.9328975,-1.6409082
2,-3,1,8,31.404242,624.23805,449.29621,1,0.55709001,0.83484501,0,307.09691,15.009806,460.20988,505.95412,493,0.51234568,7,14580.5,465.1358,457095.81,297.52816,14.820104,-0.37357427
2,-3,1,9,32.920533,643.01665,472.9242,1,0.5837486,0.8120127,0,28.799474,6.1097934,40.060976,72.231559,63,0.34756098,7,1441.0274,43.695122,47534.652,27.902118,6.1122503,-0.46759072
2,-3,1,10,34.607316,662.61921,497.64163,1,0.60855578,0.78744825,0,91.098516,9.2887124,117.87805,144.46222,137,0.29878049,7,4176.872,120.60976,144660.95,88.26,9.1430248,-0.60119001
2,-3,1,11,36.449276,683.21699,523.82958,1,0.63122608,0.76146967,0,35.147803,6.6440836,42.4,64.24,58,0.24375,7,1647.55,45.4,59797.338,34.052641,5.6920196,1.7703545
2,-2,-5,13,-4.0193774,793.22497,712.90647,1,0.67392693,0.63028379,0,-3.9853626,3.4224632,-3.7272727,10.245289,5,0.1322314,7,-1.25,0.45454545,3.4375,-3.8611837,3.872285,-0.25504857
2,-2,-4,12,-3.6326466,723.85972,649.29982,1,0.63005642,0.6897317,0,34.775854,6.774936,38.06962,55.006229,50,0.1835443,7,-143.45411,39.360759,529.06448,33.692282,6.4141683,0.39484351
2,-2,-4,13,0.74800727,743.74665,688.65693,1,0.63298743,0.66488234,0,5.9605309,4.5252517,6.2608696,22.593573,18,0.1863354,7,4.0217391,8.9565217,7.3423913,5.7748081,3.7823801,1.5159052
2,-2,-4,14,5.1846488,765.7488,733.73409,1,0.63256206,0.64000328,0,-0.80646398,3.5435783,-0.81595092,12.854116,9,0.15337423,7,8.4340491,1.4294479,49.945169,-0.78133556,3.5404533,0
2,-2,-3,11,-1.4696449,668.4547,600.42769,1,0.5787475,0.74783416,0,40.617637,6.5380717,52.484472,71.372632,66,0.21118012,7,-75.364907,52.677019,120.71467,39.352042,6.3753413,-0.03544234
2,-2,-3,12,2.8167213,686.78124,633.36885,1,0.58927729,0.72152695,0,81.963645,9.0795745,100.35849,123.59381,117,0.26415094,7,283.96226,100.9434,810.9033,79.40976,9.2115086,-1.0252838
2,-2,-3,13,7.1115548,706.57416,670.07024,1,0.5970551,0.69460587,0,26.281849,5.7676686,30.575949,45.024475,41,0.17088608,7,215.74684,31.506329,1484.3679,25.462939,4.7948824,2.2657847
2,-2,-3,14,11.433953,728.07714,711.70817,1,0.60149233,0.66748933,0,10.474878,4.5130942,11.624204,25.082872,21,0.14649682,7,141.89809,12.66242,1595.2818,10.148494,4.3745503,0
2,-2,-3,15,15.807594,751.63264,759.93881,1,0.60191246,0.64062925,0,8.5219094,4.0970159,9.0700637,19.014379,16,0.10828025,7,195.93153,12.55414,3062.9916,8.2563773,3.9713001,0
2,-2,-2,9,-1.1622959,607.00329,533.28036,1,0.50747519,0.82504789,0,140.61716,10.082113,228.61392,268.67782,257,0.43670886,7,-273.97468,233.07595,344.05142,136.23571,10.016141,-0.49132294
2,-2,-2,10,2.9255266,624.02021,560.12398,1,0.52665193,0.79996516,0,16.119195,4.2692377,24.484472,42.052853,37,0.19254658,7,70.017081,24.503106,210.98486,15.616941,3.2191893,3.1305609
2,-2,-2,11,6.9712671,641.97686,588.97144,1,0.54390357,0.77341374,0,69.351644,7.8471722,98.615854,124.5106,117,0.27439024,7,727.96799,104.33537,5092.3563,67.190734,7.6088394,-0.25413558
2,-2,-2,12,10.993921,660.98832,620.41488,1,0.55877957,0.7457451,0,74.189285,8.1573109,99.012739,118.52059,113,0.22929936,7,1090.0955,99.732484,11935.045,71.87764,7.8882137,0.27415674
2,-2,-2,13,15.013967,681.21531,655.22633,1,0.57079149,0.7173442,0,79.356617,8.6627353,99.731707,118.52509,113,0.20731707,7,1502.2805,100.68293,22432.756,76.883964,8.2608326,0.26292272
2,-2,-2,14,19.053934,702.87759,694.44243,1,0.57939551,0.68862947,0,18.80447,5.1214119,22.349693,37.051037,33,0.17177914,7,462.85276,24.294479,8822.454,18.218546,5.5304918,-1.0254859
2,-2,-2,15,23.139349,726.27562,739.50154,1,0.58396877,0.66005281,0,25.444398,5.6242857,28.759494,40.412235,37,0.13291139,7,683.07595,29.721519,15707.491,24.651582,5.453017,0
2,-2,-1,5,-4.5762522,523.47132,430.77087,1,0.37534839,0.92419404,0,19.816367,4.18788,48.792453,106.32752,90,0.65408805,7,-230.13208,50.45283,1054.7854,19.198914,4.1580616,-0.33775123
2,-2,-1,6,-0.80128625,539.39852,453.30909,1,0.40328571,0.90744071,0,282.62707,11.604878,635.94444,681.85494,669,0.52469136,7,-533.41667,636.11111,498.03472,273.82076,11.278706,-0.26904797
2,-2,-1,7,2.8794876,555.81736,476.31399,1,0.43048155,0.88807649,0,202.2122,10.366905,417.16049,457.39339,446,0.45061728,7,1177.1049,417.50617,3368.088,195.91152,9.9582749,0.18017818
2,-2,-1,8,6.4888169,572.75634,500.04944,1,0.45659201,0.86631895,0,8.6581786,3.8680793,16.427673,53.862901,43,0.40880503,7,134.84434,20.283019,900.15448,8.3884006,3.7823502,-0.45861586
2,-2,-1,9,10.047378,590.26697,524.8201,1,0.48127221,0.84241915,0,72.977084,7.2003706,127.73913,158.84904,150,0.34782609,7,1311.4736,128.72671,13383.241,70.703209,7.1961803,-0.59400786
2,-2,-1,10,13.574386,608.4244,550.98733,1,0.50416795,0.81666163,0,52.899623,6.7077984,85.687898,118.05757,109,0.38216561,7,1232.4315,90.070064,16875.41,51.251337,7.0609553,-1.426714
2,-2,-1,11,17.088223,627.32994,578.99168,1,0.52490706,0.78936438,0,106.52637,9.1894045,160.1962,190.96992,182,0.33544304,7,2752.1408,160.48734,47209.752,103.20714,9.1462516,-0.61602532
2,-2,-1,12,20.607081,647.11606,609.38537,1,0.54308956,0.76087889,0,127.10006,10.312485,178.06962,208.74439,200,0.34810127,7,3676.9351,178.06962,75943.974,123.13978,9.4268427,1.3924698
2,-2,-1,13,24.149674,667.95452,642.88055,1,0.55827589,0.7315901,0,121.76349,10.431588,159.56442,186.86962,179,0.29447853,7,3861.0322,159.56442,93451.433,117.9695,10.143758,0.31938771
2,-2,-1,14,27.736063,690.06914,680.42343,1,0.56997163,0.70191646,0,64.858975,8.0449343,79.873418,98.154309,93,0.21518987,7,2223.1915,80.259494,61597.504,62.838051,7.3668287,1.1496658
2,-2,-1,15,31.38872,713.75589,723.31269,1,0.57760673,0.67230984,0,28.052714,5.7358494,32.652174,44.5728,41,0.13043478,7,1055.5481,33.832298,32940.177,27.178626,5.1149967,0.84958666
2,-2,0,0,3.2245292,430.806,309.17485,1,0.19685806,0.97037489,0,4468.8585,30.1914,22028.4,22148.24,22114,1.3375,7,71454.4,22028.4,232711.48,4329.6144,29.410747,-0.23813667
2,-2,0,1,4.5749997,447.95525,333.13785,1,0.23047082,0.96875634,0,742.74735,13.476961,3122.0491,3209.0844,3184,0.93865031,7,14377.521,3122.0491,66426.732,719.60427,13.296308,-0.66355228
2,-2,0,2,6.3026215,464.93786,356.32686,1,0.26385887,0.96391741,0,280.74081,9.1463244,1025.5897,1116.4247,1090,1.0064103,7,6411.5641,1025.5897,40129.356,271.99327,8.7671289,0.41042982
2,-2,0,3,8.2803513,481.87417,378.98468,1,0.29692893,0.95590833,0,72.630622,5.5160497,233.82099,315.34343,292,0.89506173,7,1958.4907,239.67901,16021.122,70.367543,5.4616486,-0.66248646
2,-2,0,4,10.434194,498.85211,401.33937,1,0.32952282,0.94481277,0,236.98735,9.4645263,679.49367,736.40763,720,0.63291139,7,7096.7785,680.78481,74054.416,229.60312,9.3979423,-0.87539411
2,-2,0,5,12.719179,515.94643,423.61466,1,0.36144526,0.9307479,0,780.2237,17.658491,2009.1329,2067.6938,2051,0.66455696,7,25480.938,2009.1329,323311.65,755.91291,17.042368,0.16358389
2,-2,0,6,15.107446,533.22856,446.03879,1,0.39247636,0.91386435,0,122.84146,7.9438583,286.03106,342.13653,326,0.61490683,7,4338.4938,286.75776,65658.637,119.01387,7.69032,-0.080481823
2,-2,0,7,17.581867,550.77247,468.85333,1,0.42237674,0.89434622,0,9.2761802,3.5090709,19.641509,55.207191,45,0.39622642,7,406.35377,22.899371,7219.9281,8.987146,3.3874062,0.13518003
2,-2,0,8,20.13244,568.65893,492.32306,1,0.45088887,0.87241111,0,135.91372,8.9362421,262.97531,298.96007,289,0.41975309,7,5313.9352,263.41975,107232.53,131.67882,8.400828,0.9503748
2,-2,0,9,22.754189,586.97931,516.74819,1,0.47773588,0.84831006,0,27.375334,5.2587724,48.610063,87.197144,76,0.42138365,7,1173.5597,51.698113,26655.558,26.522353,5.1959908,-0.68018422
2,-2,0,10,25.445926,605.83979,542.48008,1,0.50261858,0.8223276,0,48.489687,6.3492649,79.333333,107.90947,100,0.33333333,7,2133.4475,83.839506,54304.684,46.978808,6.3645076,-0.73958045
2,-2,0,11,28.209564,625.36642,569.94283,1,0.52521079,0.79478174,0,88.836622,8.4103003,134.43312,161.97631,154,0.30573248,7,3801.8121,135.28662,106854.6,86.068583,8.3985642,-0.86850804
2,-2,0,12,31.0498,645.71207,599.66369,1,0.54515265,0.76602397,0,24.969409,5.2479147,35.08589,54.377846,49,0.2208589,7,1090.9126,35.08589,33928.625,24.191393,5.3137497,-0.56902237
2,-2,0,13,33.974086,667.06599,632.31776,1,0.5620415,0.73643922,0,10.723768,4.4319176,14.051282,33.722551,28,0.21794872,7,724.60897,21.307692,24643.05,10.389629,4.5814149,-0.96151379
2,-2,0,14,36.992886,689.66787,668.79599,1,0.57541917,0.70644593,0,20.747668,5.2524376,25.47205,41.582539,37,0.18012422,7,977.86646,26.459627,36147.719,20.101197,4.9635552,0.39326503
2,-2,1,0,36.146329,442.82981,302.03136,1,0.21900844,0.96352507,0,5108.4305,34.182581,22474.48,22615.908,22575,1.5464623,7,812971.99,22474.48,29408756,4949.2581,32.331224,0.93053266
2,-2,1,1,32.997135,459.60402,325.99257,1,0.25236152,0.96191835,0,92.665517,5.3738571,353.21019,419.56801,401,0.78343949,7,11652.771,353.21019,384490.64,89.778175,5.0239054,1.3674655
2,-2,1,2,31.23717,476.26015,349.16634,1,0.2854849,0.95711495,0,900.71909,16.5992,3019.7453,3096.9646,3075,0.86335404,7,94222.03,3019.7453,2940046.7,872.65381,15.862315,0.66412942
2,-2,1,3,30.439046,492.91733,371.79449,1,0.31829255,0.94916505,0,257.72424,9.7677284,768.54717,848.43325,825,0.85534591,7,23354.321,768.60377,709721.7,249.69387,9.397851,0.12897607
2,-2,1,4,30.334362,509.66385,394.10345,1,0.35063446,0.93815237,0,1507.2528,23.958224,4032.7834,4109.101,4087,0.84713376,7,121979.75,4032.7834,3689755.2,1460.2887,23.075446,0.19806033
2,-2,1,5,30.747488,526.57519,416.31475,1,0.38232242,0.92419404,0,20.408311,4.3161122,49.333333,108.85597,92,0.66666667,7,1778.9321,57.82716,54728.775,19.772413,4.2542422,-0.1980556
2,-2,1,6,31.559799,543.72375,438.65381,1,0.41314236,0.90744071,0,299.39919,12.020163,657.61111,697.04012,686,0.45061728,7,20793.153,657.61111,657521.38,290.07028,11.369712,0.7536521
2,-2,1,7,32.689268,561.18498,461.35869,1,0.44285985,0.88807649,0,222.4082,10.888901,446,476.8,468,0.34375,7,14577.65,446.6,475877.61,215.47824,10.00397,1.7261977
2,-2,1,8,34.078307,579.04185,484.68976,1,0.47122179,0.86631895,0,7.8417394,3.8169814,14.416667,49.243056,39,0.37820513,7,743.375,21.666667,25508.354,7.5974006,3.7898305,-0.66525383
2,-2,1,9,35.68626,597.38908,508.94159,1,0.4979557,0.84241915,0,84.565007,7.7285198,143.06329,170.94945,163,0.3164557,7,5177.1519,145.05063,184799.52,81.930066,7.2708126,0.83762652
2,-1,-4,13,-0.50606726,693.67569,740.95672,1,0.54295478,0.67809078,0,30.119054,5.5600774,37.615385,48.218093,45,0.11538462,7,-21.320513,39.487179,18.775641,29.180582,5.391142,-0.51892279
2,-1,-3,11,-3.3193242,621.53219,645.16412,1,0.48849722,0.76397032,0,55.132137,6.5606076,86.222222,105.27298,100,0.22222222,7,-293.21605,89.283951,978.1358,53.414288,6.3418089,-0.17058723
2,-1,-3,12,1.8621175,637.3199,681.01322,1,0.49600752,0.73679656,0,61.719517,7.1700683,91.681529,113.43974,107,0.23566879,7,176.68471,97.375796,339.90446,59.796414,7.0032998,-0.14674489
2,-1,-3,13,7.0105782,654.08967,721.39243,1,0.50049586,0.70893357,0,79.946003,8.0830606,113.24051,131.08765,126,0.20253165,7,799.89873,113.83544,5640.9755,77.454985,7.83814,0.024848521
2,-1,-3,14,12.159804,671.8942,767.7861,1,0.50120916,0.68079978,0,29.274349,5.1878675,39.76378,49.656782,46,0.094488189,7,488.73425,40.322835,5932.8548,28.362197,5.0303477,-0.30906531
